strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_member_count,benchmark_weight_sum,core_member_count,core_weight_sum,reachable_core_member_count,reachable_core_weight_sum,reachable_core_weight_ratio,top_n,top_n_weight_sum,reachable_top_n_member_count,reachable_top_n_weight_sum,reachable_top_n_weight_ratio,panel_overlap_core_member_count,panel_overlap_core_weight_sum,min_amount,min_amount_ratio20,core_top_n,core_cumulative_weight
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-13,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-16,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-17,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-18,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-19,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-20,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-23,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-24,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-25,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-26,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-27,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-30,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-08-31,SH.000300,2021-08-02,available,300,1.000002,64,0.599285,63,0.5938570000000001,0.99094253986,20,0.331992,20,0.331992,1.0,64,0.599285,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-01,SH.000300,2021-08-31,available,300,1.00006,66,0.59661,65,0.59036,0.9895241447511776,20,0.3195400000000001,20,0.3195400000000001,1.0,66,0.59661,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-02,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-03,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-06,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-07,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-08,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-09,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-10,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-13,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-14,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-15,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-16,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-17,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-22,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-23,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-24,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-27,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-28,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-29,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-09-30,SH.000300,2021-09-01,available,300,1.000002,66,0.5963419999999999,65,0.5899639999999999,0.989304794899571,20,0.322507,20,0.322507,1.0,66,0.5963419999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-08,SH.000300,2021-09-30,available,300,0.9999300000000002,65,0.5960799999999999,64,0.59018,0.9901019997315799,20,0.33232999999999996,20,0.33232999999999996,1.0,65,0.5960799999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-11,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-12,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-13,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-14,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-15,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-18,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-19,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-20,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-21,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-22,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-25,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-26,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-27,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-28,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-10-29,SH.000300,2021-10-08,available,300,0.9999979999999999,65,0.5980160000000001,64,0.5920670000000001,0.9900521056292808,20,0.335456,20,0.335456,1.0,65,0.5980160000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-01,SH.000300,2021-10-29,available,300,1.00007,64,0.5997,63,0.5937499999999999,0.990078372519593,20,0.33807999999999994,20,0.33807999999999994,1.0,64,0.5997,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-02,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-03,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-04,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-05,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-08,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-09,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-10,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-11,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-12,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-15,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-16,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-17,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-18,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-19,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-22,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-23,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,63,0.591852,0.9898564516479712,20,0.33777500000000005,20,0.33777500000000005,1.0,64,0.597917,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-24,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,62,0.584707,0.977906632525919,20,0.33777500000000005,20,0.33777500000000005,1.0,63,0.5907720000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-25,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,62,0.584707,0.977906632525919,20,0.33777500000000005,20,0.33777500000000005,1.0,63,0.5907720000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-26,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,62,0.584707,0.977906632525919,20,0.33777500000000005,20,0.33777500000000005,1.0,63,0.5907720000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-29,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,61,0.572539,0.9575559818503236,20,0.33777500000000005,19,0.325607,0.9639760195396342,62,0.578604,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-11-30,SH.000300,2021-11-01,available,300,0.999994,64,0.597917,61,0.572539,0.9575559818503236,20,0.33777500000000005,19,0.325607,0.9639760195396342,62,0.578604,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-12-01,SH.000300,2021-11-30,available,300,1.00001,64,0.5974300000000001,61,0.5733199999999999,0.959643807642736,20,0.33286999999999994,19,0.3216299999999999,0.9662330639589027,62,0.5790999999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-12-02,SH.000300,2021-12-01,available,300,0.999997,64,0.595766,62,0.5787499999999999,0.9714384506668723,20,0.333033,19,0.321825,0.9663456774553874,63,0.5845579999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-12-03,SH.000300,2021-12-01,available,300,0.999997,64,0.595766,62,0.5787499999999999,0.9714384506668723,20,0.333033,19,0.321825,0.9663456774553874,63,0.5845579999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2021-12-06,SH.000300,2021-12-01,available,300,0.999997,64,0.595766,62,0.5787499999999999,0.9714384506668723,20,0.333033,19,0.321825,0.9663456774553874,63,0.5845579999999999,0.0,0.0,60,0.6
